1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
7.6
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
0
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
1e+06
