0
0.015373
0.030746
0.046119
0.10229
0.15846
0.21463
0.2708
0.39374
0.51668
0.63962
0.76256
0.88549
1.0705
1.2555
1.4405
1.6255
1.8104
1.9954
2.1882
2.3811
2.5739
2.7667
2.9595
3.1523
3.3451
3.5379
3.7307
3.9235
4.1163
4.3091
4.4692
4.6292
4.7893
4.9494
5.1094
5.2695
5.3939
5.4963
5.5987
5.6776
5.7565
5.8166
5.8767
5.9222
5.9676
6.0017
6.0357
6.0611
6.0864
6.1052
6.124
6.1377
6.1514
6.1615
6.1716
6.179
6.1864
6.1919
6.1974
6.2015
6.2039
6.2039
6.2041
6.2043
6.2045
6.2053
6.2061
6.2069
6.2076
6.21
6.21
6.2102
6.2104
6.2105
6.2111
6.2117
6.2123
6.2129
6.2145
6.2162
6.2174
6.2187
6.2199
6.2207
6.2207
6.2207
6.2207
6.2208
6.2209
6.2209
6.2212
6.2215
6.2218
6.2221
6.2227
6.2233
6.224
6.2246
6.2252
6.2262
6.2271
6.228
6.2287
6.2291
6.2291
6.2291
6.2292
6.2292
6.2294
6.2296
6.2296
6.2296
6.2297
6.2297
6.2297
6.2297
6.2298
6.23
6.23
6.23
6.2301
6.2301
6.2301
6.2301
6.2301
6.2302
6.2304
6.2306
6.2306
6.2306
6.2306
6.2307
6.2307
6.2307
6.2307
6.2308
6.2308
6.2311
6.2313
6.2316
6.2316
6.2316
6.2317
6.2317
6.2318
6.2321
6.2325
6.2327
6.233
6.2333
6.2336
6.2338
6.2338
6.2338
6.2339
6.234
6.2344
6.2347
6.2347
6.2348
6.2348
6.2348
6.2348
6.2349
6.2351
6.2352
6.2356
6.2358
6.2358
6.236
6.2362
6.2362
6.2362
6.2364
6.2365
6.2367
6.2371
6.2371
6.2373
6.2374
6.2374
6.2376
6.2376
6.2376
6.2377
6.2377
6.2379
6.2382
6.2385
6.2392
6.2399
6.2406
6.2406
6.2413
6.2421
6.2428
6.2444
6.246
6.2476
6.2492
6.2563
6.2635
6.2706
6.3118
6.353
6.3942
6.4354
6.5313
6.6272
6.7231
6.819
6.9449
7.0709
7.1087
7.12
7.1313
7.1329
7.1345
7.1348
7.1348
7.1349
7.1349
7.1349
7.1349
7.1349
7.1349
7.1349
7.1349
7.1349
7.1349
7.1349
7.1349
7.1349
7.1349
7.1349
7.1349
7.1351
7.1353
7.1354
7.1356
7.1371
7.1387
7.1402
7.1418
7.1573
7.1727
7.1882
7.2037
7.3296
7.4556
7.5
