10.4	10.3892713305624	10.336659866497058	10.25981851626728	10.20524783547752	9.93765024178186	9.546859280245082	9.269681366881606	7.9107216959882924	5.927664294860714	5.36416432662867	3.0929545245990417	0.8224696496115781	0.7187578591544677	0.38329771282169817	0.1326111378525611	0.12054247789658859	0.08230623350295696	0.054495489690373565	0.054459471000888646	0.05434566572797174	0.054263185071546996	0.04594791001652909	0.019475210475970398	9.802897363742413e-5
0.3	0.3020356012635284	0.3120178235094087	0.32659729681117067	0.3369666960789372	0.38781499505583744	0.4620722235188103	0.514806470770404	0.773354182683815	1.150639075487395	1.242263362432724	1.61155884766665	1.9807364996634835	1.9796140615351057	1.975983441180159	1.9732702630854275	1.9696199586786618	1.9580549681658423	1.9496432893257647	1.949632350144818	1.9495977865199015	1.9495727364455067	1.6503254631938407	0.6976350102217173	0.0002956319076950299
0.003	0.003938511869137665	0.008540805123239707	0.015262656223950725	0.02003623760086936	0.04344439140742583	0.07762891006200655	0.10187112461723466	0.22072688593408743	0.39416676217903235	0.44380745237145935	0.6438862955779974	0.8439012765346988	0.8534505063417435	0.884337892678875	0.9074197804222038	0.9086111805199506	0.9123858055098952	0.9151312406519472	0.9151347975421535	0.9151460359538354	0.9151541810211006	0.9184921638176967	0.9291190419890798	0.936897581716736
