0.0
0.11628749999999999
0.4837125
0.75
0.8662875
1.2337125
1.5
1.6162874999999999
1.9837125
2.25
2.3662875
2.7337125
3.0
3.1162875
3.4837125
3.75
3.8662875
4.2337125
4.5
4.6162875
4.9837125
5.25
5.3662875
5.7337125
6.0
6.1162875
6.4837125
6.75
6.8662875
7.2337125
7.5
