0
0.011254
0.022507
0.033761
0.077138
0.12051
0.16389
0.20727
0.29455
0.38183
0.46911
0.5564
0.64368
0.81411
0.98455
1.155
1.3254
1.4959
1.6663
1.8705
2.0748
2.279
2.4832
2.6875
2.8917
3.0959
3.3001
3.5044
3.7086
3.9128
4.1171
4.2851
4.453
4.621
4.789
4.957
5.1249
5.2929
5.4609
5.6289
5.7969
5.9648
6.1004
6.2107
6.3211
6.4028
6.4707
6.5386
6.5892
6.6312
6.6731
6.7029
6.7268
6.7507
6.7676
6.7816
6.7956
6.8063
6.817
6.825
6.833
6.8389
6.8448
6.8492
6.8537
6.857
6.8603
6.8628
6.8654
6.8673
6.8688
6.8688
6.8689
6.869
6.8691
6.8694
6.8698
6.8701
6.8704
6.8712
6.872
6.8728
6.8733
6.8733
6.8733
6.8734
6.8734
6.8737
6.8739
6.8741
6.8744
6.8749
6.8753
6.8758
6.8763
6.8768
6.8781
6.8784
6.8788
6.8791
6.8795
6.8798
6.88
6.88
6.8801
6.8801
6.8802
6.8804
6.8806
6.8808
6.881
6.8814
6.8817
6.882
6.8824
6.8827
6.8834
6.8841
6.8848
6.8856
6.8863
6.8868
6.8868
6.887
6.8872
6.8874
6.888
6.8885
6.8888
6.8888
6.8891
6.8894
6.8895
6.8895
6.8899
6.8903
6.8903
6.8903
6.8907
6.8912
6.8917
6.8926
6.8926
6.8935
6.8944
6.8952
6.8973
6.8993
6.9014
6.9081
6.9149
6.9216
6.9595
6.9973
7.0351
7.1796
7.3241
7.4686
7.6131
7.8239
8.0346
8.2453
8.4561
8.6668
8.8776
8.9143
8.951
8.9549
8.9588
8.9627
8.963
8.963
8.9631
8.9631
8.9631
8.9631
8.9631
8.9631
8.9631
8.9631
8.9631
8.9631
8.9632
8.9632
8.9632
8.9632
8.9633
8.9633
8.9634
8.9634
8.9636
8.9637
8.9639
8.964
8.9656
8.9671
8.9687
8.9703
8.9858
9
