10.4	10.38624335601188	10.318100539294827	10.21179947788819	10.13088074677485	9.730045215052414	9.104579007483242	8.638115385951117	6.329420272211583	2.7606970921119274	2.474979382604881	1.5001556273650327	0.7193514225483547	0.6390107970415537	0.38064929866180247	0.1890338481318773	0.16002795344565446	0.06770809242207931	0.0001558019117943418
0.3	0.3054199594965954	0.3322674454756818	0.3741488409502326	0.40600676031976074	0.563816773827868	0.810064481063825	0.9908864760819296	1.8858391306614084	3.269234566672988	3.3729416794531453	3.726773989322413	4.010182917203889	4.0318233049465775	4.101415033507943	4.153028182158454	3.515250024120169	1.4853319143390924	1.9542539272387453e-7
0.003	0.0040699768290771285	0.009370051107240669	0.017638032215832124	0.023932263217915205	0.05511109407439454	0.10376273183825115	0.14010261341454333	0.31996167027623945	0.5979833031689107	0.6203823486514277	0.6968043585741862	0.7580160661956836	0.7644639833746364	0.78519936517275	0.8005778931270798	0.8033978054344068	0.8123730125475576	0.8189403512715914
